time	1e4	1e5	1e6	1e7	2e7	3e7	4e7	5e6	5e7	update	watcher
1413	0.0018640106374567206	0.018522810052942346	0.17500575383504233	-	-	-	-	0.888451337814331	8.754104137420654	0.0002968441103467366	1
1414	0.001810944255660562	0.01831992467244466	0.1745936075846354	-	-	-	7.041402339935303	-	-	0.00021489661291515722	1
1415	0.001831743353804691	0.018764010182133428	0.17580731709798178	1.7879915237426758	-	-	-	0.8874719142913818	-	0.000277526781080991	1
1416	0.001871904640486746	0.018760990213464807	0.17484736442565918	-	-	-	-	-	-	0.0003613198341144188	1
1417	0.0018800178556951858	0.01884014789874737	0.17468953132629395	-	3.525686740875244	-	-	0.8897442817687988	-	0.0003474126726188916	1
1418	0.002500972362479778	0.01823711395263672	0.17527969678243002	-	-	6.0566442012786865	-	0.8860006332397461	-	0.00036638484725469276	1
1419	0.004143699010213216	0.019171797312222995	0.17510279019673666	1.8095812797546387	-	-	-	-	-	0.0005141379128039723	1
1420	0.004191812822374247	0.019471947963421162	0.17683982849121094	-	-	-	-	0.8924736976623535	-	0.0005131525606722445	1
1421	0.0025078124806360543	0.018879466586642794	0.17540621757507324	-	-	-	-	-	-	0.0006516913123200642	1
1422	0.0018920027292691744	0.017396696976252964	0.1751875082651774	-	-	-	-	0.8838691711425781	-	0.0004320366073951936	1
1423	0.001855923717183278	0.017311449708609747	0.17498648166656494	1.7941324710845947	-	-	-	-	-	0.0003607872850406244	1
1424	0.0018430265148034256	0.017388130056446995	0.17279648780822754	-	3.5331549644470215	-	-	0.9050753116607666	-	0.0004390211874296314	1
1425	0.0017853491548178852	0.01714167101629849	0.17497730255126953	-	-	-	-	-	-	0.0003172435945549196	1
1426	0.0018111581311506383	0.01723606010963177	0.17481215794881186	1.8028454780578613	-	-	-	0.8867852687835693	-	0.00046875055820222883	1
1427	0.0018405074930369632	0.017306294934502964	0.17599264780680338	-	-	-	-	0.888176441192627	-	0.00029281043639314564	1
1428	0.0017895065654407849	0.017330391066414968	0.17274006207784018	-	-	-	7.114915609359741	-	-	0.0002786344238710812	1
1429	0.0017781154343367485	0.017125948270161947	0.174897829691569	-	-	-	-	0.8845384120941162	-	0.00028169368757569236	1
1430	0.001801111402302763	0.0172217743737357	0.1749953031539917	1.7906279563903809	-	5.310136079788208	-	-	-	0.000419045859536746	1
1431	0.0018510442031057256	0.017599829312028557	0.1752322514851888	-	3.525486469268799	-	-	0.8901500701904297	8.728917837142944	0.00031861840112245595	1
1432	0.0018565942656319097	0.019082161096426156	0.17620635032653809	-	-	-	-	-	-	0.00043794134350370987	1
1433	0.0018711271394794885	0.021380051322605297	0.175201416015625	1.8307685852050781	-	-	-	0.8854029178619385	-	0.0004508433433679434	1
1434	0.0018908210184382297	0.02132222056388855	0.1751591364542643	-	-	-	-	-	-	0.0005574094857408407	1
1435	0.0019027864610826647	0.019164112898019645	0.17510501543680826	-	-	-	-	0.8898203372955322	-	0.0005602934896875748	1
1436	0.0018671480092135343	0.017766083989824568	0.17603071530659994	-	-	-	-	0.8845770359039307	-	0.0004351900654126821	1
1437	0.0018858197091639727	0.01799126182283674	0.17488396167755127	1.7918460369110107	-	-	-	-	-	0.00040451160499027796	1
1438	0.0019150364723650862	0.017915045773541485	0.1761011282602946	-	3.5540459156036377	-	-	0.8887925148010254	-	0.00041375655410752943	1
1439	0.00190672543058064	0.017599204490924704	0.17527198791503906	-	-	-	-	-	-	0.000440920025561393	1
1440	0.0017878298325972124	0.017138497582797348	0.1747864087422689	-	-	-	-	0.8843741416931152	-	0.00040061899593898226	1
1441	0.0018284453286064996	0.017311647020537276	0.175217072168986	1.8138103485107422	-	5.298124551773071	-	-	-	0.00031331325399464575	1
1442	0.0017904047532515093	0.017356601254693394	0.17487398783365884	-	-	-	-	0.9593298435211182	-	0.00026806839581193596	1
1443	0.0018181545708012318	0.01714260824795427	0.17515174547831217	-	-	-	7.100618839263916	-	-	0.00028857710765816313	1
1444	0.0018488885764788865	0.01722377744214288	0.17504990100860596	1.7977123260498047	-	-	-	0.8842153549194336	-	0.0003655202165889815	1
1445	0.0018696050680182279	0.017279904464195514	0.1749266783396403	-	3.5337672233581543	-	-	0.8914468288421631	-	0.00041782293379147566	1
1446	0.001873371718954224	0.01756594862256731	0.1759339173634847	-	-	-	-	-	-	0.00043051583426339287	1
1447	0.0018564247547235705	0.017188935444272798	0.174853245417277	-	-	-	-	0.8840100765228271	-	0.00042066773819049615	1
1448	0.001878308885880099	0.017362528833849675	0.1750624179840088	1.801952838897705	-	-	-	-	8.7486093044281	0.0004180430058369471	1
1449	0.0019034879087941527	0.017808513981955394	0.1749730110168457	-	-	-	-	0.889350414276123	-	0.00048097646968722464	1
1450	0.0018192701234148877	0.01733201947705499	0.1748504638671875	-	-	-	-	-	-	0.0003170771459544982	1
1451	0.0018324577232275753	0.017747138227735246	0.17518866062164307	-	-	5.3082990646362305	-	0.8850007057189941	-	0.0002788734319091647	1
1452	0.001850343288335585	0.017824479511805942	0.17499939600626627	1.7884864807128906	3.5426924228668213	-	-	0.8895153999328613	-	0.0006914248569406194	1
1453	0.0018694346395282237	0.01785663196018764	0.17531061172485352	-	-	-	-	-	-	0.0003922492090540709	1
1454	0.001889023287542935	0.01741622175489153	0.17497547467549643	-	-	-	-	0.8849282264709473	-	0.0005320822632552794	1
1455	0.0019024431015073563	0.01766132486277613	0.17503555615743002	1.803051233291626	-	-	-	-	-	0.0009184757569678744	1
1456	0.0019252151250839233	0.01782457317624773	0.17565139134724936	-	-	-	-	0.8916780948638916	-	0.00046982803382911723	1
1457	0.0018161504470994112	0.021127918492192806	0.17467832565307617	-	-	-	7.2156219482421875	-	-	0.0002574317819165206	1
1458	0.0017866742783698483	0.01716524157030829	0.17493963241577148	-	-	-	-	0.884246826171875	-	0.0004760241820612943	1
1459	0.0018111178103615256	0.017197444521147628	0.1816573143005371	1.797766923904419	3.535317897796631	-	-	0.8944525718688965	-	0.0005085250396404205	1
1460	0.0018473272036789055	0.01768185352456981	0.17638230323791504	-	-	-	-	-	-	0.00048726784864735063	1
1461	0.0018489030416538653	0.017764125551496233	0.17512035369873047	-	-	-	-	0.8856289386749268	-	0.000521285684735873	1
1462	0.0025442764931118363	0.017677605152130127	0.2402031421661377	1.9735801219940186	-	5.296927452087402	-	-	-	0.0008870347980171496	1
1463	0.0025046052354754825	0.017450941020044786	0.23762047290802002	-	-	-	-	0.8885841369628906	-	0.0007130573413990162	1
1464	0.0018447525938798425	0.0173605169568743	0.17511661847432455	-	-	-	-	-	-	0.0003658131983295177	1
1465	0.001797368926723508	0.017182309052039837	0.17483782768249512	-	-	-	-	0.8833773136138916	-	0.00040475918633126637	1
1466	0.0018276982147897487	0.017310315165026433	0.17525768280029297	1.7916221618652344	3.535085439682007	-	-	-	8.796101093292236	0.00029567703124015564	1
1467	0.0018547396910817999	0.01791426113673619	0.17519080638885498	-	-	-	-	0.8917937278747559	-	0.0002953950784681996	1
1468	0.00182308797483091	0.017441346727568526	0.17490243911743164	-	-	-	-	0.8841085433959961	-	0.00039601668891971285	1
1469	0.0018484637253266527	0.017513462475367954	0.17518536249796549	-	-	-	-	-	-	0.000339451865477709	1
1470	0.0018708389816862164	0.017497794381503402	0.17470669746398926	1.8020122051239014	-	-	-	0.8883812427520752	-	0.0005598037455563254	1
1471	0.001894233776972844	0.017561265400477817	0.17544794082641602	-	-	-	7.109483957290649	-	-	0.0004297619110051631	1
1472	0.0019172174921295523	0.01758862393242972	0.17618338267008463	-	-	-	-	0.884598970413208	-	0.00045522529646236466	1
1473	0.0019357157504464697	0.017487303964022934	0.17526809374491373	1.8148131370544434	3.52791166305542	5.31614089012146	-	-	-	0.00045258687691130246	1
1474	0.0019356821097579657	0.017936510699135915	0.1751689910888672	-	-	-	-	0.8889310359954834	-	0.0005835864729094274	1
1475	0.001828773314181757	0.01735420062624175	0.17494567235310873	-	-	-	-	0.8850462436676025	-	0.0004000997380591904	1
1476	0.0018514036235952737	0.017254221028295057	0.17532968521118164	-	-	-	-	-	-	0.00033481487861046423	1
1477	0.001873950994513334	0.017303568976266042	0.17515079180399576	1.7998473644256592	-	-	-	0.8884189128875732	-	0.000351865043124227	1
1478	0.001886070002997972	0.01749176814638335	0.1751717726389567	-	-	-	-	-	-	0.00034244198300320474	1
1479	0.0017687579710706533	0.017153427518647294	0.17609024047851562	-	-	-	-	0.8873486518859863	-	0.00020633742128743567	1
1480	0.0017631522246769496	0.017316382506798053	0.17507012685139975	-	3.5223333835601807	-	-	-	-	0.00034504587000066584	1
1481	0.0017987223335238166	0.01772958891732352	0.17495179176330566	1.8984315395355225	-	-	-	0.8897185325622559	-	0.00041877270591830697	1
1482	0.0017851435619851818	0.0172009303652007	0.17429200808207193	-	-	-	-	-	-	0.00031444053728501875	1
1483	0.001813007628216463	0.017187981769956392	0.17394646008809408	-	-	5.288867235183716	-	0.8846173286437988	8.751121044158936	0.00027938912142168337	1
1484	0.001809619805392097	0.017241329982362944	0.17467292149861655	1.8261513710021973	-	-	-	0.8921360969543457	-	0.0003464958011704003	1
1485	0.0018244681534943757	0.017289844052544957	0.17496824264526367	-	-	-	-	-	-	0.0003886939640756171	1
1486	0.0018508353627713998	0.017400240075999295	0.174792210261027	-	-	-	7.081943988800049	0.885556697845459	-	0.0003381634406812962	1
1487	0.0018679364161057906	0.01743180411202567	0.1747264862060547	-	-	-	-	-	-	0.0005245658444403597	1
1488	0.0019049977147301963	0.017477635679573847	0.17479777336120605	1.7937922477722168	3.5096187591552734	-	-	0.8907427787780762	-	0.0006419116553244936	1
1489	0.0018850392057695462	0.017323798146741145	0.17470423380533853	-	-	-	-	-	-	0.0005267736201527976	1
1490	0.0019083780835765277	0.017382025718688965	0.17472100257873535	-	-	-	-	0.8892035484313965	-	0.0005397805916879983	1
1491	0.0019146046897237615	0.017414775387994175	0.17469104131062826	-	-	-	-	0.8905670642852783	-	0.0008457118409091371	1
1492	0.001893150806427002	0.017376003594234073	0.17483210563659668	1.8045179843902588	-	-	-	-	-	0.0005480902535574776	1
1493	0.001783452172210251	0.01718985623326795	0.17457183202107748	-	-	-	-	0.8846631050109863	-	0.0010039796693813486	1
1494	0.0017699509215869493	0.017109747590689825	0.1749103864034017	-	-	5.307065486907959	-	-	-	0.00028217205634483924	1
1495	0.0017936508150866433	0.01739503597391063	0.17508673667907715	1.7897021770477295	3.5288872718811035	-	-	0.8895044326782227	-	0.00037747453042559406	1
1496	0.001807928958655277	0.01767097200666155	0.1749757925669352	-	-	-	-	-	-	0.00036246030385257634	1
1497	0.0018322556435397123	0.017645324979509627	0.17516597112019858	-	-	-	-	0.8849766254425049	-	0.0004117176110746618	1
1498	0.0018509733945803535	0.017279690709607356	0.17485459645589194	-	-	-	-	-	-	0.000495848296576464	1
1499	0.0018287245668886318	0.017326026127256196	0.17502840360005698	1.8022725582122803	-	-	-	0.8890042304992676	-	0.0003755448325987785	1
1500	0.0032162327920236895	0.017252190359707535	0.17483035723368326	-	-	-	7.291648626327515	0.884066104888916	-	0.0003345724981361926	1
1501	0.0018473418253772663	0.017378057752336775	0.1755839983622233	-	-	-	-	-	8.734628677368164	0.00031228366548806245	1
1502	0.0018150085012851166	0.017527876229121768	0.17523348331451416	-	3.516566038131714	-	-	0.8907394409179688	-	0.000806049108505249	1
1503	0.0018392481021027066	0.017924436501094272	0.1751714547475179	1.79819655418396	-	-	-	-	-	0.0003861137480149917	1
1504	0.001856028358891325	0.018986830344566934	0.17577211062113443	-	-	5.296466112136841	-	0.8892221450805664	-	0.0015233006763157408	1
1505	0.0018785471245363185	0.0174806364651384	0.17498278617858887	-	-	-	-	-	-	0.0005224990446532693	1
1506	0.001873307355003212	0.017386317253112793	0.17504636446634927	1.802142858505249	-	-	-	0.8904500007629395	-	0.0008485878908261043	1
1507	0.0018743589350479184	0.01733299781536234	0.17438848813374838	-	-	-	-	0.8857252597808838	-	0.00047651640287748687	1
1508	0.0018798968264164815	0.017269093414832806	0.17594695091247559	-	-	-	-	-	-	0.0004914679798469724	1
1509	0.0019180997336421032	0.017541919435773577	0.17480850219726562	-	3.521908760070801	-	-	0.890300989151001	-	0.0005468824841328804	1
1510	0.001788087324662642	0.017127323150634765	0.17430448532104492	1.7909302711486816	-	-	-	-	-	0.000547812139387611	1
1511	0.0017989790919936183	0.017229170634828764	0.17443442344665527	-	-	-	-	0.8854579925537109	-	0.00042916824828544164	1
1512	0.001803213860089089	0.017267797674451555	0.17430988947550455	-	-	-	-	-	-	0.00035332962076776466	1
1513	0.0017657544877794054	0.01718612511952718	0.17444467544555664	1.8026299476623535	-	-	-	0.8938570022583008	-	0.0002163911424488157	1
1514	0.0018005921290471004	0.017135315927965886	0.17611495653788248	-	-	-	7.0936665534973145	-	-	0.0002290234164423925	1
1515	0.0018054050403636891	0.017217932076289737	0.17623345057169595	-	-	5.312978982925415	-	0.8855452537536621	-	0.0003842942508650415	1
1516	0.0018160510327103394	0.017467268875667026	0.17652785778045654	-	3.5095837116241455	-	-	0.889049768447876	-	0.0002855824642494077	1
1517	0.0018431381339883983	0.017644643783569336	0.17658893267313638	1.7972564697265625	-	-	-	-	-	0.0004969799620473487	1
1518	0.001868296753276478	0.017538487911224365	0.17587478955586752	-	-	-	-	1.2472736835479736	9.170850276947021	0.00039988791270853595	1
1519	0.001869134576601674	0.017398316284705853	0.1746520201365153	-	-	-	-	-	-	0.041749734144944414	1
1520	0.0018712815010186398	0.01739400625228882	0.1747716267903646	1.812047004699707	-	-	-	-	-	0.000624971993717424	1
1521	0.0018912471257723294	0.017384455121796708	0.17634956041971842	-	-	-	-	0.8945877552032471	-	0.0004501620522972678	1
1522	0.0018048592102833283	0.017120048917573075	0.1745363473892212	-	-	-	-	0.8852522373199463	-	0.00030270839820427267	1
1523	0.0018310431654125342	0.01718720896490689	0.17444459597269693	-	3.6177515983581543	-	-	-	-	0.0004191420881910707	1
1524	0.0018568677722283129	0.017177096728620857	0.1742886702219645	1.7941675186157227	-	-	-	0.8906092643737793	-	0.0003753136662603582	1
1525	0.0018836305341647782	0.017198587286061252	0.17445015907287598	-	-	-	-	-	-	0.00037936495879654393	1
1526	0.0019080269244290138	0.0172983613507501	0.2273045778274536	-	-	5.397259712219238	-	0.8877418041229248	-	0.0005764932448161397	1
1527	0.0018958256794856145	0.01740194189137426	0.17447352409362793	-	-	-	-	-	-	0.00038037925788612025	1
1528	0.0018036775973253635	0.01735605864689268	0.1744877497355143	1.928501844406128	-	-	7.06244421005249	0.9839560985565186	-	0.00038631730828403443	1
1529	0.0018510047654460248	0.017612567969730923	0.17441447575887045	-	-	-	-	-	-	0.0005126623192218819	1
1530	0.002134270482249074	0.01765108960015433	0.17492167154947916	-	3.510535478591919	-	-	0.8850183486938477	-	0.0004952874381667971	1
1531	0.0020778358730810954	0.01759774109412884	0.17483393351236978	-	-	-	-	1.1243011951446533	-	0.00036636844394713876	1
1532	0.0036604581055817782	0.017963392393929616	0.17514169216156006	1.7873711585998535	-	-	-	-	-	0.000414714599900139	1
1533	0.002561212203663248	0.024238324165344237	0.17499224344889322	-	-	-	-	-	-	0.00034933553533515467	1
1534	0.002611673505682694	0.024202573867071243	0.17464669545491537	-	-	-	-	0.8847699165344238	-	0.0003665223835021492	1
1535	0.0026064985676815637	0.024184692473638626	0.17473459243774414	1.8037874698638916	-	-	-	-	-	0.0004708377488580833	1
1536	0.0024533615776555456	0.0237056641351609	0.1742687225341797	-	-	5.3615241050720215	-	0.8890869617462158	-	0.00021862878208666776	1
1537	0.0024785564173406094	0.024069619178771973	0.17483806610107422	-	3.522339344024658	-	-	0.8854897022247314	8.799211502075195	0.0003080101258501746	1
1538	0.002486588367864714	0.023990721929640996	0.1744998296101888	-	-	-	-	-	-	0.0004294310500580198	1
1539	0.002521770341055734	0.024037962868100123	0.17477643489837646	1.7918634414672852	-	-	-	0.8902554512023926	-	0.00033160641266393343	1
1540	0.002543964141454452	0.024157569521949404	0.17477949460347494	-	-	-	-	-	-	0.00035037523867982123	1
1541	0.0026084115265538454	0.024352550506591797	0.17451079686482748	-	-	-	-	0.8836097717285156	-	0.0004142616011879661	1
1542	0.002627724028648214	0.023983773731050036	0.17583791414896646	1.799560785293579	-	-	-	-	-	0.00037244412538816604	1
1543	0.00263402817097116	0.02417966297694615	0.17457032203674316	-	-	-	7.106844663619995	0.8898119926452637	-	0.00040847334693652846	1
1544	0.002422780382866953	0.021811311895197086	0.1748503049214681	-	3.513702630996704	-	-	0.8856770992279053	-	0.0004968486146298711	1
1545	0.0019213021497318252	0.017448203317050277	0.17447908719380698	-	-	-	-	-	-	0.0006125269691800811	1
1546	0.0018150181787920175	0.017305686556059737	0.17448866367340088	1.8008294105529785	-	-	-	0.8912174701690674	-	0.0003700029101989116	1
1547	0.0018502097380788702	0.01745922224862235	0.1743618647257487	-	-	5.294566631317139	-	-	-	0.00041890953268323625	1
1548	0.0018674884781692967	0.017438173294067383	0.17498421669006348	-	-	-	-	0.8850598335266113	-	0.00035061522913123187	1
1549	0.001889341178981737	0.019101298772371732	0.17480055491129556	-	-	-	-	-	-	0.0003880400990330896	1
1550	0.001844391840674011	0.01736913878342201	0.17440899213155112	1.8016362190246582	-	-	-	0.8898365497589111	-	0.00031252739870029944	1
1551	0.0018557184620907432	0.01736320298293541	0.1746981143951416	-	3.5266733169555664	-	-	-	-	0.00030863533250592235	1
1552	0.0018906932610731858	0.01750220571245466	0.17481573422749838	-	-	-	-	0.885521411895752	-	0.0003569636000208108	1
1553	0.0018060609097882506	0.01723935686308762	0.17454421520233154	1.7904953956604004	-	-	-	0.8892431259155273	-	0.00029076012698086824	1
1554	0.0018323859317595187	0.017249937715201544	0.17475167910257974	-	-	-	-	-	8.759015321731567	0.00040284902011260726	1
1555	0.0017967824518245502	0.017265097848300277	0.17445691426595053	-	-	-	-	0.8846187591552734	-	0.00022524092788349674	1
1556	0.0018124993876777451	0.017222190725392307	0.17490124702453613	-	-	-	-	-	-	0.0004835637248292261	1
1557	0.0018345095411109215	0.021050532658894856	0.1754154364267985	1.806283950805664	-	-	7.154222011566162	0.89274001121521	-	0.0003558818084762931	1
1558	0.0018580625642020748	0.01742286341530936	0.17487684885660806	-	3.511676549911499	5.315019369125366	-	-	-	0.0003459045381257028	1
1559	0.0018835668345444075	0.017476040741492962	0.1749268372853597	-	-	-	-	0.8856847286224365	-	0.0004569941364035483	1
1560	0.0019052296645881593	0.017487057617732456	0.17492190996805826	1.7911028861999512	-	-	-	0.8774302005767822	-	0.00039752985560055664	1
1561	0.001923565734685163	0.01753899146770609	0.17497563362121582	-	-	-	-	-	-	0.0006984055881768885	1
1562	0.0019510615439642044	0.017612321036202565	0.17503714561462402	-	-	-	-	0.8871240615844727	-	0.0004517174520982584	1
1563	0.0019114766010018282	0.01744861438356597	0.17462793986002603	-	-	-	-	-	-	0.0005900611717735181	1
1564	0.001824242980391891	0.017180105735515726	0.1741910775502523	1.9590048789978027	-	-	-	0.8892319202423096	-	0.00032382156748557125	1
1565	0.0017799668363715768	0.017101460489733464	0.17437505722045898	-	3.527799367904663	-	-	-	-	0.00033292534494568516	1
1566	0.0017844118933746781	0.017133153718093347	0.17405223846435547	-	-	-	-	0.8848469257354736	-	0.0003386566888040571	1
1567	0.0018021431598034534	0.017143537258279735	0.17438332239786783	-	-	-	-	0.940803050994873	-	0.00028408252366698614	1
1568	0.0018319179577455202	0.017174959182739258	0.1744678020477295	1.7917022705078125	-	5.296536445617676	-	-	-	0.0004119438461110562	1
1569	0.0017851694770481276	0.017197502070459825	0.17432498931884766	-	-	-	-	0.9292473793029785	-	0.00025126534599486804	1
1570	0.0017972810425027443	0.017185729125450397	0.1745611826578776	-	-	-	-	-	-	0.0003068018692210267	1
1571	0.0018285863018390415	0.017311836111134495	0.1745140552520752	1.808556079864502	-	-	7.119866371154785	0.9382429122924805	-	0.0002975059794141101	1
1572	0.001863889621965813	0.01754166340005809	0.17561968167622885	-	3.5155773162841797	-	-	-	8.722434520721436	0.0002936792160102517	1
1573	0.0018879207157997337	0.01753181219100952	0.17493748664855957	-	-	-	-	0.9380779266357422	-	0.0004838245553277234	1
1574	0.0018388237526167684	0.017298279137446963	0.1745901902516683	-	-	-	-	-	-	0.0003799365656904486	1
1575	0.0018491262800238105	0.01725349755122744	0.1746664047241211	1.8121037483215332	-	-	-	0.9395525455474854	-	0.0003025596291318585	1
1576	0.0018820059253794937	0.017328114345155913	0.1744825839996338	-	-	-	-	-	-	0.0004038843474163006	1
1577	0.0018995615152212289	0.017304436913852035	0.17471488316853842	-	-	-	-	0.9338066577911377	-	0.00040315619039371664	1
1578	0.0019231829792261124	0.01737778527396066	0.17458772659301758	-	-	-	-	-	-	0.0004698339063505214	1
1579	0.0019231392070651054	0.017303943634033203	0.17283217112223306	1.8407211303710938	3.5275566577911377	5.31218957901001	-	0.9286065101623535	-	0.000542872779784593	1
1580	0.0019179373863606138	0.017394542694091797	0.1746056874593099	-	-	-	-	-	-	0.0005576211844694899	1
1581	0.0017842797265536544	0.017211141257450498	0.1744712988535563	-	-	-	-	0.9340870380401611	-	0.00025339397800155526	1
1582	0.0018195877215959049	0.017273458941229457	0.1743544340133667	1.8212547302246094	-	-	-	0.9424605369567871	-	0.00031164508754924193	1
1583	0.0018539061223653923	0.017313759902427936	0.1746997038523356	-	-	-	-	-	-	0.00032776095089740375	1
1584	0.0018432363588711741	0.017209151695514548	0.1746521790822347	-	-	-	-	0.9006474018096924	-	0.0013766413206582541	1
1585	0.0017447581527926398	0.01704404271882156	0.17428104082743326	-	-	-	7.078958749771118	-	-	0.0010417020566403457	1
1586	0.0017695907208559324	0.017102907443868703	0.17444094022115073	1.8533051013946533	3.511263847351074	-	-	0.939723014831543	-	0.0002459391162149376	1
1587	0.0018061927823356657	0.01723074090891871	0.17444928487141928	-	-	-	-	-	-	0.00042886651345413096	1
1588	0.00183089780984758	0.01727308076003502	0.17569406827290854	-	-	-	-	0.8851900100708008	-	0.0003327461072278641	1
1589	0.0018500304759893201	0.017245777722062736	0.17443490028381348	-	-	-	-	-	8.750871419906616	0.0004004404216469405	1
1590	0.0018728051348784124	0.017444797924586704	0.17460930347442627	1.7924919128417969	-	5.299488306045532	-	0.887394905090332	-	0.0005385131294550333	1
1591	0.0018885692874133816	0.01751245301345299	0.1750330130259196	-	-	-	-	-	-	0.0005605426870760511	1
1592	0.001900713416140052	0.01758575439453125	0.17521222432454428	-	-	-	-	0.8881926536560059	-	0.00043097968870306946	1
1593	0.0018369460194527438	0.017282124223380255	0.1748333772023519	1.8597078323364258	3.5811450481414795	-	-	0.939971923828125	-	0.00034356028814344094	1
1594	0.0018568038940429688	0.017453645837718045	0.17473538716634116	-	-	-	-	-	-	0.0003855281580980901	1
1595	0.0018774462110213652	0.017395307277810985	0.1746234099070231	-	-	-	-	0.9368627071380615	-	0.0005271429497492551	1
1596	0.0018950324792128342	0.01737497534070696	0.1745323340098063	-	-	-	-	-	-	0.0004666245076805353	1
1597	0.001920348475415419	0.017293371003249597	0.17443978786468506	1.791447401046753	-	-	-	0.933354377746582	-	0.00046037523617298146	1
1598	0.0018317477853767934	0.017171826855889683	0.1748224894205729	-	-	-	-	-	-	0.0002616757799865334	1
1599	0.0017694054747656952	0.017095154729382746	0.1741026242574056	-	-	-	-	0.9318068027496338	-	0.00024583334547287697	1
1600	0.0017718248230090244	0.017179489135742188	0.17429780960083008	-	3.5322957038879395	5.313953399658203	7.129557132720947	-	-	0.0002138690324500203	1
1601	0.0018646292614214349	0.01761503055177886	0.17558622360229492	1.7756023406982422	-	-	-	0.8905017375946045	-	0.00028511774198501226	1
1602	0.0018285256844979745	0.017510277884347097	0.1749866803487142	-	-	-	-	-	-	0.00048747686126989533	1
1603	0.0018597904479864872	0.01753858862252071	0.17531792322794595	-	-	-	-	0.8870260715484619	-	0.0003866183657606109	1
1604	0.0018739256115467375	0.017587099756513323	0.17478418350219727	1.7766258716583252	-	-	-	0.8899574279785156	-	0.0006855588496666662	1
1605	0.0018905369258018288	0.017627392496381487	0.1748664379119873	-	-	-	-	-	-	0.00045359398563741144	1
1606	0.0019237212836742401	0.017394879768634665	0.17461395263671875	-	-	-	-	0.8840265274047852	-	0.0004975961036041003	1
1607	0.0017893409729003906	0.01709270477294922	0.1744211514790853	-	-	-	-	-	8.721608638763428	0.00034348847958029906	1
1608	0.0017982564703391416	0.017186279954581427	0.17429598172505698	1.7958965301513672	3.583397388458252	-	-	0.8926057815551758	-	0.00023196172887448766	1
1609	0.0018204525388034946	0.017128681314402615	0.17450507481892905	-	-	-	-	-	-	0.0005263208224204086	1
1610	0.0018424630611576836	0.017165676752726237	0.17429502805074057	-	-	-	-	0.8863198757171631	-	0.0004014120511482098	1
1611	0.0018664472030870843	0.017211133036120183	0.17443180084228516	1.7724463939666748	-	5.293683767318726	-	0.891010046005249	-	0.0004358773923102226	1
1612	0.0018879124944694197	0.01729415144239153	0.1747457186381022	-	-	-	-	-	-	0.00046281351626498027	1
1613	0.0019106837206108625	0.017342551001187027	0.1754755973815918	-	-	-	-	0.8875854015350342	-	0.00048126078940726613	1
1614	0.0019255513325333595	0.01747733971168255	0.17475295066833496	-	-	-	7.07640528678894	-	-	0.0005622745122549668	1
1615	0.0019248370081186295	0.017534834997994558	0.17465909322102866	1.7812113761901855	3.548063039779663	-	-	0.891289472579956	-	0.00044355557594464456	1
1616	0.0018353106370612756	0.017412341874221277	0.17510016759236655	-	-	-	-	-	-	0.0003409472273856618	1
1617	0.0018216745439930595	0.01720319123103701	0.17439492543538412	-	-	-	-	0.8864438533782959	-	0.0003207506366960689	1
1618	0.001849116239332615	0.017270277286398	0.1744544506072998	1.770975112915039	-	-	-	-	-	0.00038790801830862053	1
1619	0.0018762680967497735	0.017294398669538826	0.17513449986775717	-	-	-	-	0.8910269737243652	-	0.00037278480529785154	1
1620	0.0018993077591119125	0.017279024781851934	0.17455275853474936	-	-	-	-	0.8859853744506836	-	0.00036974025208198237	1
1621	0.001813502872691435	0.017146061206686086	0.17438681920369467	-	-	5.3086981773376465	-	-	-	0.0002843389754120499	1
1622	0.0017679140722151284	0.017242069902091192	0.17458391189575195	1.7829771041870117	3.5342485904693604	-	-	0.891268253326416	-	0.0002217572507891605	1
1623	0.0018118725103490492	0.017267769780652278	0.1746834913889567	-	-	-	-	-	-	0.000271209033567514	1
1624	0.0018350679191958062	0.017255655356815884	0.1745152473449707	-	-	-	-	0.8863983154296875	8.752999544143677	0.0004657880794367141	1
1625	0.0018615442695039692	0.017265821325367893	0.1743990182876587	-	-	-	-	-	-	0.0003778095956366491	1
1626	0.0018831318571367337	0.01731348859852758	0.17475597063700357	1.7642393112182617	-	-	-	0.8907947540283203	-	0.0005664196983860458	1
1627	0.0018326934828634155	0.01716543066090551	0.17443394660949707	-	-	-	-	0.8863592147827148	-	0.0002962980220779796	1
1628	0.0018393234367227733	0.017176365030222927	0.17455140749613443	-	-	-	7.135313510894775	-	-	0.0004272766546769576	1
1629	0.001868126970348936	0.017315280848535997	0.17479070027669272	1.7722811698913574	3.5826735496520996	-	-	0.8914237022399902	-	0.0004923760023533431	1
1630	0.001884164700981315	0.017372789054081357	0.17477854092915854	-	-	-	-	-	-	0.000397550613701749	1
1631	0.001902001244681222	0.017506505761827742	0.174695094426473	-	-	-	-	0.8863015174865723	-	0.0004960188805807585	1
1632	0.0019250884652137756	0.01758562285324623	0.17492047945658365	-	-	5.295413017272949	-	-	-	0.0005706257008491678	1
1633	0.0018713764364728456	0.0175054669380188	0.1747831106185913	1.78067946434021	-	-	-	0.8904409408569336	-	0.0005487865523288125	1
1634	0.0018666892340688994	0.017550937060652107	0.17524592081705728	-	-	-	-	-	-	0.00041318200434627806	1
